sub_id, sub_sex, sub_age, gain_color, block_id, trial_id, gain_on_left, gamble_duration, gambles, sure_reward, choose_sure, reaction_time
18111004,1,20,r,2,320,1,1.5,[4 -1;3 -6;3 -7;3 -3;2 -4;5 -1;9 -1;],[-8;-5;1;6;1;-3;2;],0,0.364
18111004,1,20,r,2,321,0,1.5,[8 -8;4 -1;6 -4;7 -4;9 -6;2 -8;2 -6;],[7;-2;0;-4;6;8;1;],1,0.899
18111004,1,20,r,2,322,0,1.5,[5 -4;9 -7;4 -6;2 -3;3 -4;8 -7;6 -5;],[2;-5;7;-5;-6;-2;1;],1,0.325
18111004,1,20,r,2,323,0,1.5,[5 -8;6 -2;9 -8;9 -2;8 -9;7 -7;3 -5;],[-1;0;-5;-2;7;2;-2;],0,0.581
18111004,1,20,r,2,324,0,1.5,[9 -5;7 -8;5 -8;3 -1;6 -9;7 -5;7 -9;],[-1;0;4;8;3;-1;-2;],0,0.452
18111101,0,20,b,-1,206,1,1.5,[5 -5;5 -6;3 -3;2 -8;5 -2;5 -3;3 -7;],[-3;7;7;2;4;0;1;],1,1.189
18111101,0,20,b,-1,183,1,1.5,[6 -9;3 -7;2 -8;9 -1;2 -5;9 -2;6 -1;],[6;3;-8;2;-3;3;-1;],0,0.531
18111101,0,20,b,-1,7,1,1.5,[8 -4;6 -5;8 -6;8 -3;4 -4;3 -8;1 -4;],[-1;6;-2;-2;2;5;0;],1,0.546
18111101,0,20,b,-2,25,1,1.5,[5 -4;3 -2;7 -5;5 -7;4 -6;1 -4;4 -7;],[-4;-3;7;0;-4;-5;-1;],1,0.883
18111101,0,20,b,-2,321,0,1.5,[4 -2;9 -7;1 -5;7 -5;4 -5;4 -6;2 -2;],[8;-5;5;9;2;0;0;],0,0.698
18111101,0,20,b,-2,14,0,1.5,[6 -7;4 -4;9 -7;5 -6;2 -7;7 -7;6 -9;],[9;-2;-9;-3;-2;-4;-1;],1,0.472
18111101,0,20,b,-2,283,0,1.5,[2 -4;9 -3;4 -2;7 -2;5 -9;9 -5;1 -2;],[3;5;0;1;-6;-8;-2;],1,1.043
18111101,0,20,b,-2,66,1,1.5,[3 -9;3 -6;6 -7;3 -2;7 -2;2 -9;4 -8;3 -4;],[9;-6;1;9;-8;7;0;0;],1,0.610
18111101,0,20,b,-2,237,1,1.5,[2 -1;6 -8;7 -5;4 -5;5 -7;4 -8;4 -3;],[-5;8;5;-7;1;1;1;],0,0.991
18111101,0,20,b,-2,181,1,1.5,[4 -3;1 -6;9 -8;6 -7;1 -5;5 -5;6 -2;],[-7;2;0;3;1;4;2;],0,0.494
18111101,0,20,b,-2,135,0,1.5,[1 -8;1 -7;8 -5;1 -9;9 -8;4 -5;6 -6;],[2;-7;-6;-3;3;-1;1;],1,0.872
18111101,0,20,b,-2,44,1,1.5,[3 -5;7 -2;7 -1;7 -7;3 -6;4 -9;2 -9;],[-3;-9;2;4;6;1;0;],1,0.483
18111101,0,20,b,-2,138,1,1.5,[2 -1;8 -5;7 -5;6 -6;6 -5;7 -8;5 -3;],[-9;2;7;-3;0;1;2;],0,0.245
18111101,0,20,b,1,1,0,1.5,[4 -3;7 -8;3 -9;6 -8;1 -2;6 -2;9 -8;],[-7;3;-8;-2;6;-1;0;],0,0.835
18111101,0,20,b,1,2,0,1.5,[9 -8;8 -1;7 -1;1 -1;9 -4;3 -7;],[7;9;-6;-8;-1;0;],1,0.687
18111101,0,20,b,1,3,0,1.5,[6 -6;5 -6;8 -3;9 -5;3 -4;9 -6;2 -2;],[-2;-3;8;2;-6;8;-2;],1,0.536
18111101,0,20,b,1,4,1,1.5,[5 -6;3 -4;1 -9;3 -6;3 -7;8 -8;5 -8;],[4;0;-3;-7;6;3;-1;],0,0.775
18111101,0,20,b,1,5,1,1.5,[1 -7;5 -8;7 -6;9 -1;7 -5;5 -6;2 -4;],[6;6;4;-2;6;-5;-2;],1,0.983
18111101,0,20,b,1,6,1,1.5,[6 -8;2 -7;9 -6;8 -1;5 -1;2 -8;2 -1;],[-9;-3;-4;-6;-7;1;1;],0,0.654
18111101,0,20,b,1,7,1,1.5,[8 -4;6 -5;8 -6;8 -3;4 -4;3 -8;1 -4;],[-1;6;-2;-2;2;5;0;],0,1.273
18111101,0,20,b,1,8,0,1.5,[4 -6;7 -8;6 -6;8 -6;5 -3;1 -6;4 -1;],[7;6;9;-4;0;-3;0;],0,0.868
18111101,0,20,b,1,9,0,1.5,[8 -2;1 -6;9 -8;3 -1;8 -9;9 -2;6 -9;],[3;9;2;-4;-1;-5;-1;],1,0.447
18111101,0,20,b,1,10,1,1.5,[7 -9;6 -8;7 -6;7 -3;8 -9;7 -1;2 -5;],[1;0;4;6;-3;-7;-1;],1,0.931
18111101,0,20,b,1,11,0,1.5,[4 -8;3 -1;7 -3;3 -4;8 -3;3 -6;2 -8;],[7;-6;-4;8;-9;2;1;],1,0.659
18111101,0,20,b,1,12,1,1.5,[5 -5;7 -8;3 -4;9 -8;8 -3;6 -8;1 -8;],[-2;3;2;2;-4;-2;-1;],1,0.718
18111101,0,20,b,1,13,1,1.5,[9 -9;2 -5;7 -5;],[2;6;0;],1,1.159
18111101,0,20,b,1,14,0,1.5,[6 -7;4 -4;9 -7;5 -6;2 -7;7 -7;6 -9;],[9;-2;-9;-3;-2;-4;-1;],1,0.487
18111101,0,20,b,1,15,0,1.5,[8 -7;9 -5;2 -7;2 -5;2 -9;7 -8;6 -8;],[5;0;2;-5;-5;-5;2;],1,0.495
18111101,0,20,b,1,16,1,1.5,[1 -2;8 -9;4 -5;6 -9;3 -3;1 -1;9 -3;],[2;1;8;-1;2;5;-1;],0,0.523
18111101,0,20,b,1,17,0,1.5,[5 -1;2 -8;7 -7;2 -7;4 -3;3 -5;1 -5;],[-1;-3;6;-3;-9;3;-2;],1,0.587
18111101,0,20,b,1,18,1,1.5,[5 -2;1 -3;7 -5;6 -5;1 -1;4 -9;7 -8;],[-2;-5;-5;0;5;-3;-2;],1,0.511
18111101,0,20,b,1,19,1,1.5,[1 -3;],[0;],1,0.986
18111101,0,20,b,1,20,1,1.5,[5 -1;8 -3;9 -5;2 -9;3 -6;2 -8;3 -8;],[-9;-9;4;0;2;-1;-1;],1,0.704
18111101,0,20,b,1,21,0,1.5,[3 -1;6 -7;8 -5;7 -2;9 -8;9 -3;2 -5;2 -9;5 -2;],[-3;-8;-2;0;0;6;-6;1;2;],0,0.466
18111101,0,20,b,1,22,1,1.5,[3 -1;2 -5;2 -9;8 -3;9 -9;8 -7;7 -3;],[1;-4;7;6;-5;-9;0;],0,0.429
18111101,0,20,b,1,23,0,1.5,[7 -4;5 -9;1 -4;4 -1;8 -5;3 -2;8 -6;],[-2;-8;1;-3;5;7;1;],0,0.481
18111101,0,20,b,1,24,1,1.5,[9 -1;3 -8;6 -3;3 -2;5 -7;8 -4;9 -9;],[3;-1;-2;-1;1;-3;0;],0,0.404
18111101,0,20,b,1,25,1,1.5,[5 -4;3 -2;7 -5;5 -7;4 -6;1 -4;4 -7;],[-4;-3;7;0;-4;-5;-1;],1,0.671
18111101,0,20,b,1,26,0,1.5,[5 -5;4 -8;3 -2;5 -1;6 -4;4 -6;],[7;-2;-5;5;7;-1;],1,0.496
18111101,0,20,b,1,27,1,1.5,[3 -3;3 -5;8 -4;1 -7;9 -6;3 -7;5 -7;],[0;-5;-1;-2;5;-6;0;],1,0.786
18111101,0,20,b,1,28,1,1.5,[4 -5;9 -2;1 -3;8 -1;5 -9;3 -5;4 -2;],[-5;2;-3;-1;-2;6;2;],0,0.504
18111101,0,20,b,1,29,1,1.5,[3 -1;],[1;],0,0.802
18111101,0,20,b,1,30,0,1.5,[8 -7;],[-2;],1,1.559
18111101,0,20,b,1,31,1,1.5,[5 -7;3 -5;1 -1;5 -3;4 -6;2 -9;5 -6;],[4;-4;-9;4;6;3;2;],1,0.526
18111101,0,20,b,1,32,0,1.5,[2 -6;7 -7;4 -6;3 -2;1 -2;4 -8;7 -2;],[-5;-7;-9;-4;1;-6;0;],0,1.271
18111101,0,20,b,1,33,1,1.5,[5 -2;6 -2;1 -1;8 -6;8 -8;2 -8;3 -1;],[-5;-3;-3;-3;1;-5;-1;],0,0.457
18111101,0,20,b,1,34,1,1.5,[4 -1;8 -8;3 -8;2 -5;5 -8;8 -2;1 -1;],[-2;1;1;-4;1;-1;0;],0,0.461
18111101,0,20,b,1,35,1,1.5,[6 -8;5 -8;1 -2;9 -7;4 -8;3 -9;4 -5;],[1;0;-1;5;0;2;1;],1,0.487
18111101,0,20,b,1,36,0,1.5,[6 -8;8 -7;9 -6;6 -9;6 -2;9 -1;4 -3;],[2;-1;1;7;-3;-5;-1;],0,0.546
18111101,0,20,b,1,37,0,1.5,[5 -6;7 -3;3 -1;8 -4;9 -7;6 -4;9 -9;],[2;-2;3;8;0;5;1;],1,0.586
18111101,0,20,b,1,38,1,1.5,[9 -7;9 -5;9 -6;3 -2;9 -2;],[6;8;0;-3;1;],1,0.575
18111101,0,20,b,1,39,1,1.5,[9 -6;5 -9;5 -8;4 -9;5 -6;9 -4;4 -6;],[-6;-4;-6;-2;9;-7;1;],1,0.423
18111101,0,20,b,1,40,1,1.5,[2 -5;8 -1;4 -5;6 -4;7 -3;4 -2;9 -7;],[3;-4;-5;1;-3;-1;2;],1,0.803
18111101,0,20,b,1,41,0,1.5,[8 -6;4 -1;4 -3;2 -9;3 -1;6 -3;2 -4;],[3;8;-7;5;2;6;-1;],1,0.912
18111101,0,20,b,1,42,1,1.5,[8 -6;7 -1;6 -2;2 -4;9 -3;6 -6;1 -2;],[-4;0;1;-2;7;3;-1;],0,0.594
18111101,0,20,b,1,43,0,1.5,[7 -3;5 -9;7 -8;1 -5;9 -8;2 -1;8 -9;],[7;-4;-1;7;6;2;1;],1,0.448
18111101,0,20,b,1,44,1,1.5,[3 -5;7 -2;7 -1;7 -7;3 -6;4 -9;2 -9;],[-3;-9;2;4;6;1;0;],1,0.795
18111101,0,20,b,1,45,1,1.5,[5 -6;9 -5;7 -7;9 -8;5 -5;9 -1;1 -7;],[1;-5;-5;4;1;-7;2;],1,0.807
18111101,0,20,b,1,46,0,1.5,[8 -5;6 -3;3 -8;9 -9;7 -9;2 -2;8 -4;],[-6;4;-1;1;-6;1;-1;],0,0.423
18111101,0,20,b,1,47,1,1.5,[4 -8;5 -5;1 -3;9 -2;9 -4;6 -3;9 -3;],[1;6;-2;-8;2;-2;-2;],0,0.427
18111101,0,20,b,1,48,1,1.5,[1 -5;3 -4;5 -7;5 -9;],[7;3;-6;0;],1,1.092
18111101,0,20,b,1,49,1,1.5,[6 -3;9 -8;8 -3;6 -1;7 -3;2 -4;5 -4;],[-3;-9;-6;-6;-3;4;1;],0,0.510
18111101,0,20,b,1,50,1,1.5,[5 -3;7 -7;8 -1;6 -6;5 -5;7 -9;6 -1;6 -9;1 -9;],[-1;5;0;7;2;7;-4;5;-2;],1,0.559
18111101,0,20,b,1,51,1,1.5,[7 -5;8 -4;8 -3;5 -1;9 -7;1 -8;6 -1;],[-4;6;-1;-2;-5;-6;2;],0,1.414
18111101,0,20,b,1,52,0,1.5,[5 -5;3 -8;5 -9;9 -1;1 -6;3 -9;4 -1;],[6;2;-3;-8;2;4;1;],0,0.875
18111101,0,20,b,1,53,1,1.5,[6 -9;6 -7;2 -9;2 -4;1 -8;8 -8;],[3;2;-4;-1;2;1;],1,0.442
18111101,0,20,b,1,54,1,1.5,[8 -5;5 -1;5 -9;9 -9;6 -6;6 -3;7 -3;],[-6;1;-7;0;-4;5;1;],0,0.774
18111101,0,20,b,1,55,0,1.5,[9 -6;2 -6;4 -6;4 -9;2 -1;5 -8;4 -2;],[2;1;3;-6;-6;-8;0;],0,0.723
18111101,0,20,b,1,56,1,1.5,[5 -7;],[2;],1,0.952
18111101,0,20,b,1,57,1,1.5,[8 -6;9 -3;4 -9;7 -4;4 -7;5 -8;2 -2;],[-2;8;5;4;0;8;1;],1,0.415
18111101,0,20,b,1,58,1,1.5,[7 -2;2 -4;6 -2;7 -7;7 -1;6 -4;3 -6;2 -9;],[3;-7;0;2;-7;-4;1;1;],1,0.336
18111101,0,20,b,1,59,1,1.5,[3 -3;7 -7;4 -1;4 -7;8 -6;7 -9;5 -1;],[4;-1;7;6;-2;1;1;],0,1.039
18111101,0,20,b,1,60,1,1.5,[8 -3;8 -1;2 -5;1 -8;3 -1;5 -3;3 -2;],[1;-6;5;-3;-1;5;-2;],0,0.653
18111101,0,20,b,1,61,0,1.5,[7 -9;4 -2;4 -7;3 -1;9 -2;7 -2;6 -8;],[4;2;9;-8;2;-1;0;],1,0.536
18111101,0,20,b,1,62,1,1.5,[8 -4;9 -3;1 -9;1 -5;9 -7;2 -6;6 -8;],[6;-5;-3;-1;-1;-5;0;],1,0.935
18111101,0,20,b,1,63,1,1.5,[7 -3;5 -2;6 -5;3 -9;3 -1;9 -4;7 -7;],[6;-6;-2;-3;-3;2;0;],1,0.399
18111101,0,20,b,1,64,0,1.5,[2 -3;4 -7;5 -3;2 -8;9 -8;8 -1;2 -9;],[-8;-5;-5;3;2;-5;1;],1,0.431
18111101,0,20,b,1,65,1,1.5,[8 -8;9 -5;6 -6;2 -7;5 -2;4 -2;2 -5;],[0;2;-4;2;-9;6;1;],1,0.563
18111101,0,20,b,1,66,1,1.5,[3 -9;3 -6;6 -7;3 -2;7 -2;2 -9;4 -8;3 -4;],[9;-6;1;9;-8;7;0;0;],1,0.430
18111101,0,20,b,1,67,0,1.5,[5 -3;7 -7;9 -4;4 -4;8 -2;6 -9;8 -4;],[-8;8;2;1;-4;4;-1;],0,0.466
18111101,0,20,b,1,68,1,1.5,[5 -2;7 -6;6 -5;1 -6;7 -1;8 -1;2 -6;],[9;0;9;4;-4;-5;2;],1,0.405
18111101,0,20,b,1,69,0,1.5,[6 -6;4 -9;9 -4;3 -8;3 -7;1 -7;2 -8;],[6;-4;-2;-3;7;0;-1;],1,0.922
18111101,0,20,b,1,70,1,1.5,[4 -4;2 -1;6 -6;6 -1;7 -7;2 -4;5 -1;],[-1;3;5;-1;-3;-2;-2;],0,0.787
18111101,0,20,b,1,71,1,1.5,[7 -6;7 -1;6 -3;4 -6;3 -7;5 -2;4 -4;],[-5;8;2;0;3;7;-1;],1,0.737
18111101,0,20,b,1,72,1,1.5,[9 -6;2 -9;7 -3;8 -2;3 -9;9 -5;6 -5;],[-5;-7;0;-1;-8;1;2;],1,0.417
18111101,0,20,b,1,73,1,1.5,[5 -3;2 -3;5 -8;3 -1;4 -9;6 -8;5 -4;],[4;0;4;-7;-1;-8;2;],1,0.502
18111101,0,20,b,1,74,0,1.5,[3 -6;5 -9;3 -4;1 -3;5 -6;7 -8;3 -9;4 -4;],[-1;-3;-9;6;9;-3;-1;0;],1,0.411
18111101,0,20,b,1,75,0,1.5,[5 -8;6 -8;6 -2;8 -1;8 -9;6 -6;6 -1;],[4;-2;4;-4;-1;2;-1;],0,0.423
18111101,0,20,b,1,76,0,1.5,[1 -2;7 -1;5 -2;5 -8;5 -6;9 -7;2 -7;],[9;-1;1;-2;-8;1;1;],1,0.390
18111101,0,20,b,1,77,0,1.5,[5 -7;8 -6;4 -2;2 -6;1 -3;7 -6;1 -1;],[-1;4;-5;-1;6;2;0;],1,1.092
18111101,0,20,b,1,78,0,1.5,[8 -8;3 -9;9 -2;4 -9;6 -5;1 -5;8 -7;],[-8;8;6;9;-3;1;1;],1,0.453
18111101,0,20,b,1,79,1,1.5,[6 -7;2 -2;1 -1;2 -1;8 -5;5 -8;5 -6;],[-9;2;-2;3;3;-4;-2;],1,0.735
18111101,0,20,b,1,80,1,1.5,[7 -9;2 -3;1 -1;3 -9;2 -2;],[-1;0;7;5;-2;],0,0.897
18111101,0,20,b,1,81,0,1.5,[6 -8;2 -2;8 -4;9 -4;2 -8;4 -1;7 -1;],[-2;1;-4;9;8;-4;0;],0,0.427
18111101,0,20,b,1,82,1,1.5,[5 -5;3 -5;1 -5;1 -1;7 -3;7 -8;5 -8;],[-5;3;9;-3;-2;6;0;],1,0.703
18111101,0,20,b,1,83,0,1.5,[4 -8;6 -2;9 -2;7 -8;4 -9;4 -2;7 -3;],[-5;-9;-7;-8;1;9;2;],1,1.215
18111101,0,20,b,1,84,1,1.5,[5 -1;4 -9;2 -1;4 -8;5 -8;2 -7;1 -8;],[8;-7;-5;3;8;9;-2;],1,0.646
18111101,0,20,b,1,85,0,1.5,[2 -3;4 -8;9 -5;1 -5;1 -6;3 -7;7 -3;],[7;-1;4;-6;0;3;-1;],0,0.394
18111101,0,20,b,1,86,0,1.5,[4 -5;4 -2;9 -7;5 -6;3 -9;4 -1;7 -4;],[3;3;-1;3;7;7;0;],1,0.447
18111101,0,20,b,1,87,0,1.5,[6 -8;3 -4;8 -5;5 -4;],[1;6;4;-1;],0,0.816
18111101,0,20,b,1,88,1,1.5,[5 -5;],[2;],1,0.773
18111101,0,20,b,1,89,0,1.5,[2 -3;6 -7;1 -7;8 -8;6 -2;1 -6;5 -8;],[1;-2;4;6;-6;2;1;],1,0.379
18111101,0,20,b,1,90,0,1.5,[4 -4;8 -6;3 -3;6 -3;],[3;-8;-6;1;],0,0.565
18111101,0,20,b,1,91,0,1.5,[8 -2;4 -4;6 -8;4 -5;5 -3;7 -7;3 -5;],[-4;-1;-2;4;8;1;2;],1,0.388
18111101,0,20,b,1,92,0,1.5,[8 -3;2 -7;3 -8;5 -4;3 -5;7 -4;3 -2;],[7;1;-3;5;4;5;-1;],0,0.482
18111101,0,20,b,1,93,0,1.5,[1 -9;9 -1;5 -9;2 -1;8 -1;8 -2;7 -1;],[-1;-4;9;4;5;5;1;],0,0.412
18111101,0,20,b,1,94,0,1.5,[1 -6;6 -7;3 -4;5 -9;6 -8;5 -6;1 -1;],[8;-4;-6;-7;-5;2;2;],1,0.593
18111101,0,20,b,1,95,0,1.5,[1 -5;],[-1;],1,0.960
18111101,0,20,b,1,96,1,1.5,[4 -4;4 -9;8 -4;9 -8;8 -2;5 -5;3 -8;],[2;1;-3;1;9;5;1;],1,0.511
18111101,0,20,b,1,97,0,1.5,[1 -6;8 -4;8 -8;5 -8;4 -1;3 -3;],[2;0;4;3;-2;0;],1,0.779
18111101,0,20,b,1,98,1,1.5,[8 -6;7 -7;7 -5;2 -2;5 -7;9 -9;3 -4;],[4;-6;3;5;9;-2;-2;],1,0.530
18111101,0,20,b,1,99,1,1.5,[6 -3;9 -9;6 -6;7 -6;4 -9;1 -1;1 -9;],[4;0;-6;-7;-2;5;2;],1,0.387
18111101,0,20,b,1,100,0,1.5,[8 -2;9 -8;3 -4;6 -5;],[0;0;5;0;],1,0.668
18111101,0,20,b,1,101,1,1.5,[6 -1;7 -2;8 -2;2 -9;8 -1;1 -1;4 -7;],[2;-8;3;-6;5;-4;0;],1,0.551
18111101,0,20,b,1,102,0,1.5,[4 -8;6 -6;3 -7;2 -5;8 -7;1 -6;9 -9;],[4;-2;-6;3;3;-3;0;],1,0.447
18111101,0,20,b,1,103,1,1.5,[6 -8;1 -4;7 -2;4 -1;7 -6;2 -5;5 -2;5 -5;2 -8;],[8;-1;1;-9;0;-5;0;4;1;],1,0.387
18111101,0,20,b,1,104,1,1.5,[4 -6;6 -4;3 -7;4 -8;9 -2;6 -7;7 -8;],[4;-6;-7;-4;0;4;-1;],1,1.225
18111101,0,20,b,1,105,0,1.5,[8 -8;8 -9;2 -8;6 -5;7 -4;4 -6;8 -3;],[1;0;-2;5;6;0;-1;],0,0.494
18111101,0,20,b,1,106,0,1.5,[5 -1;3 -2;2 -9;3 -8;9 -9;4 -3;1 -9;],[3;5;-1;3;4;-4;-1;],1,0.471
18111101,0,20,b,1,107,0,1.5,[1 -4;5 -7;5 -6;4 -2;1 -8;9 -3;9 -7;],[3;2;6;9;9;-1;1;],1,0.482
18111101,0,20,b,1,108,0,1.5,[8 -1;4 -3;7 -9;7 -4;],[1;2;6;0;],0,0.857
18111101,0,20,b,1,109,0,1.5,[9 -9;2 -1;7 -3;8 -2;3 -4;1 -7;1 -4;],[2;-6;2;2;5;1;-1;],1,0.588
18111101,0,20,b,1,110,0,1.5,[2 -7;2 -2;4 -4;6 -7;4 -7;],[-4;3;-8;-3;-2;],1,0.488
18111101,0,20,b,1,111,0,1.5,[9 -2;9 -7;8 -1;2 -4;1 -6;3 -7;8 -5;],[-5;-6;5;6;-7;-8;1;],0,0.506
18111101,0,20,b,1,112,0,1.5,[7 -2;1 -7;9 -4;5 -4;5 -7;6 -9;7 -4;],[0;-8;-3;9;-6;1;2;],1,0.404
18111101,0,20,b,1,113,1,1.5,[1 -5;7 -4;6 -4;3 -2;3 -4;4 -1;9 -8;],[-2;0;-8;-2;-6;-3;-2;],1,0.479
18111101,0,20,b,1,114,1,1.5,[1 -3;5 -9;8 -8;2 -3;6 -2;4 -3;6 -3;],[2;-3;3;0;-3;2;0;],0,0.428
18111101,0,20,b,1,115,0,1.5,[5 -7;3 -5;6 -8;8 -4;8 -5;7 -4;7 -2;],[3;-2;-2;4;-4;-9;0;],0,0.479
18111101,0,20,b,1,116,1,1.5,[6 -3;1 -9;4 -1;6 -9;7 -7;9 -4;8 -9;],[-8;5;1;3;-5;-3;-2;],1,0.459
18111101,0,20,b,1,117,0,1.5,[7 -8;4 -6;9 -9;2 -4;4 -1;8 -7;5 -2;],[1;-6;-9;-1;4;-9;2;],1,0.598
18111101,0,20,b,1,118,0,1.5,[4 -3;4 -2;2 -1;8 -9;3 -4;],[-7;-5;-1;0;1;],1,0.756
18111101,0,20,b,1,119,0,1.5,[5 -5;9 -6;4 -3;1 -3;2 -6;9 -9;8 -2;],[-1;3;-6;-7;-1;3;1;],0,1.043
18111101,0,20,b,1,120,1,1.5,[6 -6;],[2;],1,0.903
18111101,0,20,b,1,121,1,1.5,[1 -2;6 -5;7 -3;2 -1;7 -4;8 -9;4 -4;],[7;1;2;1;-5;0;-1;],1,0.815
18111101,0,20,b,1,122,0,1.5,[1 -9;8 -9;3 -3;2 -4;4 -9;7 -9;4 -4;],[-3;-3;9;3;2;-7;1;],1,1.109
18111101,0,20,b,1,123,1,1.5,[6 -7;6 -8;1 -3;6 -3;2 -9;5 -9;3 -8;],[2;0;-5;1;5;2;-2;],1,0.487
18111101,0,20,b,1,124,0,1.5,[6 -2;2 -2;8 -5;1 -4;9 -5;1 -9;8 -1;],[-2;-6;0;2;9;5;-2;],0,0.407
18111101,0,20,b,1,125,1,1.5,[9 -8;9 -5;1 -8;8 -5;5 -4;5 -5;4 -8;],[0;-3;0;-5;7;-3;1;],1,0.422
18111101,0,20,b,1,126,1,1.5,[5 -9;6 -3;1 -3;7 -6;6 -1;7 -2;4 -6;],[9;-3;-6;5;5;-7;1;],1,0.443
18111101,0,20,b,1,127,1,1.5,[7 -7;3 -6;],[-4;0;],0,0.867
18111101,0,20,b,1,128,1,1.5,[2 -4;1 -3;4 -6;7 -7;3 -4;3 -6;1 -2;],[4;-7;-2;-3;-4;4;-1;],1,0.550
18111101,0,20,b,1,129,1,1.5,[3 -5;4 -2;3 -8;7 -9;5 -3;3 -1;5 -9;],[3;-2;-1;-1;4;4;2;],1,0.478
18111101,0,20,b,1,130,1,1.5,[3 -7;3 -3;1 -3;4 -9;1 -6;9 -2;6 -9;],[-5;-6;1;1;-3;-6;2;],1,0.791
18111101,0,20,b,1,131,1,1.5,[7 -1;2 -6;9 -2;7 -6;9 -1;7 -2;3 -3;],[-1;3;-2;-1;-1;6;-1;],0,0.510
18111101,0,20,b,1,132,0,1.5,[7 -7;1 -1;1 -4;3 -9;6 -9;9 -8;8 -8;],[7;-2;-6;-4;3;-4;-1;],1,0.455
18111101,0,20,b,1,133,0,1.5,[9 -1;5 -8;3 -2;9 -8;7 -8;3 -4;8 -6;],[-5;2;2;-3;-6;-1;0;],1,0.387
18111101,0,20,b,1,134,0,1.5,[6 -9;3 -2;1 -7;4 -2;7 -9;1 -2;2 -8;],[-6;4;-1;1;-4;-5;1;],1,0.495
18111101,0,20,b,1,135,0,1.5,[1 -8;1 -7;8 -5;1 -9;9 -8;4 -5;6 -6;],[2;-7;-6;-3;3;-1;1;],1,0.755
18111101,0,20,b,1,136,1,1.5,[1 -8;2 -3;1 -4;4 -7;2 -1;1 -5;6 -2;],[1;5;-1;-5;6;-4;0;],0,0.682
18111101,0,20,b,1,137,0,1.5,[2 -3;6 -7;8 -2;5 -9;1 -7;6 -3;3 -6;],[-1;2;-1;6;2;-6;-1;],1,0.484
18111101,0,20,b,1,138,1,1.5,[2 -1;8 -5;7 -5;6 -6;6 -5;7 -8;5 -3;],[-9;2;7;-3;0;1;2;],1,0.431
18111101,0,20,b,1,139,0,1.5,[4 -2;7 -8;7 -7;4 -3;],[3;1;-5;0;],1,0.815
18111101,0,20,b,1,140,0,1.5,[5 -3;4 -1;8 -3;1 -2;8 -8;3 -4;4 -5;],[-1;6;2;-1;-3;-5;-1;],1,0.460
18111101,0,20,b,1,141,0,1.5,[8 -3;7 -9;9 -9;3 -9;8 -6;8 -1;9 -1;],[-2;6;5;-1;0;4;-1;],0,0.495
18111101,0,20,b,1,142,0,1.5,[1 -5;1 -3;3 -1;8 -9;8 -7;4 -4;8 -8;],[5;-2;7;-1;0;1;1;],1,0.495
18111101,0,20,b,1,143,1,1.5,[5 -1;5 -4;1 -9;8 -5;6 -3;9 -9;9 -4;],[0;9;-3;1;-4;3;-1;],0,0.555
18111101,0,20,b,1,144,1,1.5,[1 -7;3 -1;7 -1;2 -3;3 -5;6 -3;],[-6;6;3;-3;-3;1;],1,0.774
18111101,0,20,b,1,145,1,1.5,[2 -3;6 -9;5 -3;7 -4;2 -7;4 -4;6 -4;],[-2;5;-1;2;2;-3;-2;],0,0.717
18111101,0,20,b,1,146,1,1.5,[6 -1;6 -4;7 -4;2 -7;6 -7;3 -9;5 -5;],[5;-4;3;-6;-8;-1;1;],1,0.574
18111101,0,20,b,1,147,1,1.5,[7 -6;2 -6;2 -2;6 -2;1 -7;8 -3;7 -2;],[-7;-6;1;-7;-1;8;1;],0,0.460
18111101,0,20,b,1,148,0,1.5,[1 -7;4 -3;6 -3;2 -2;6 -2;7 -1;3 -3;],[-3;0;-8;3;-3;1;-2;],1,0.935
18111101,0,20,b,1,149,0,1.5,[6 -4;9 -6;9 -1;3 -5;6 -3;6 -5;8 -3;],[4;6;5;-5;1;-2;-1;],0,0.423
18111101,0,20,b,1,150,1,1.5,[2 -7;3 -5;7 -3;8 -1;6 -4;1 -8;9 -2;],[2;1;0;5;0;-3;1;],0,0.445
18111101,0,20,b,1,151,1,1.5,[8 -9;4 -8;8 -8;1 -6;9 -1;4 -7;2 -3;],[7;-7;0;-1;1;5;0;],1,0.528
18111101,0,20,b,1,152,1,1.5,[3 -3;5 -9;8 -2;6 -8;2 -6;1 -2;2 -5;],[-3;-1;7;2;-3;-2;0;],1,0.520
18111101,0,20,b,1,153,0,1.5,[9 -3;2 -8;7 -4;1 -8;9 -2;7 -9;3 -6;],[-7;2;2;1;-5;-1;-2;],1,1.154
18111101,0,20,b,1,154,0,1.5,[4 -7;9 -5;3 -8;9 -8;8 -9;1 -4;9 -6;],[5;-9;-7;6;-6;-6;2;],1,0.481
18111101,0,20,b,1,155,0,1.5,[9 -2;8 -6;9 -9;9 -7;9 -3;2 -8;6 -4;],[9;7;-6;-9;6;0;-1;],1,0.611
18111101,0,20,b,1,156,0,1.5,[1 -8;6 -3;5 -6;8 -7;3 -6;1 -7;8 -4;],[-1;1;2;4;5;-1;0;],1,0.807
18111101,0,20,b,1,157,0,1.5,[7 -6;6 -3;2 -7;4 -7;9 -5;5 -4;],[3;-5;-1;-6;-1;1;],1,1.010
18111101,0,20,b,1,158,0,1.5,[6 -4;3 -7;],[2;-1;],1,1.483
