sub_id, sub_sex, sub_age, gain_color, block_id, trial_id, gain_on_left, gamble_duration, gambles, sure_reward, choose_sure, reaction_time
18112503,0,18,b,1,125,1,1.5,[8 -8;2 -8;6 -7;5 -4;],[2;9;-2;1;],NaN,NaN
18112503,0,18,b,1,126,1,1.5,[4 -4;],[0;],0,0.480
18112503,0,18,b,1,127,0,1.5,[8 -8;3 -9;4 -2;8 -3;],[5;8;-4;0;],0,0.430
18112503,0,18,b,1,128,1,1.5,[7 -6;],[-2;],NaN,NaN
18112503,0,18,b,1,129,1,1.5,[6 -4;9 -3;8 -8;8 -1;4 -2;8 -3;7 -1;],[0;-4;-6;4;1;-5;2;],1,0.559
18112503,0,18,b,1,130,1,1.5,[7 -3;8 -8;5 -2;3 -7;2 -6;1 -5;9 -9;],[3;-8;7;-7;-3;-5;-1;],NaN,NaN
18112503,0,18,b,1,131,1,1.5,[6 -4;4 -2;5 -2;2 -8;4 -5;8 -2;5 -4;],[-3;8;-3;-4;-6;-6;2;],1,0.483
18112503,0,18,b,1,132,1,1.5,[3 -9;7 -3;5 -1;1 -8;3 -2;4 -8;8 -7;],[2;0;-7;2;8;-3;2;],0,0.502
18112503,0,18,b,1,133,1,1.5,[3 -9;9 -3;1 -7;],[1;-2;-1;],0,0.488
18112503,0,18,b,1,134,1,1.5,[5 -9;5 -1;8 -4;5 -5;7 -8;2 -6;1 -5;],[-2;4;-1;-3;-2;-8;1;],1,0.522
18112503,0,18,b,1,135,1,1.5,[7 -6;1 -4;6 -8;7 -4;6 -1;8 -2;2 -3;],[2;-7;6;7;-1;1;1;],1,0.418
18112503,0,18,b,1,136,1,1.5,[4 -9;9 -7;7 -4;5 -6;4 -6;4 -8;3 -3;],[-5;3;5;-2;-1;2;0;],1,0.607
18112503,0,18,b,1,137,0,1.5,[4 -5;6 -5;5 -3;8 -2;7 -2;8 -5;3 -8;],[0;-4;6;5;5;-1;0;],0,0.485
18112503,0,18,b,1,138,0,1.5,[1 -1;9 -2;8 -2;8 -7;9 -4;6 -5;4 -1;],[-4;3;0;-2;-6;5;-2;],0,0.535
18112503,0,18,b,1,139,1,1.5,[2 -2;6 -7;1 -5;9 -6;5 -1;6 -6;6 -8;],[-1;-2;3;-1;-3;-3;1;],0,0.359
18112503,0,18,b,1,140,0,1.5,[7 -2;1 -5;6 -6;4 -4;6 -8;4 -7;6 -9;],[4;8;0;2;-5;-1;-1;],NaN,NaN
18112503,0,18,b,1,141,1,1.5,[1 -1;2 -4;4 -3;9 -8;3 -2;3 -1;8 -7;],[-8;3;4;-1;4;-5;0;],0,0.595
18112503,0,18,b,1,142,0,1.5,[8 -7;6 -8;4 -4;1 -5;],[-8;5;-3;2;],0,0.710
18112503,0,18,b,1,143,1,1.5,[6 -9;1 -2;3 -4;],[5;0;2;],0,0.479
18112503,0,18,b,1,144,0,1.5,[2 -1;1 -1;5 -3;5 -8;4 -2;4 -5;9 -6;],[-6;-4;-4;-2;-1;-9;-1;],1,0.655
18112503,0,18,b,1,145,0,1.5,[2 -5;1 -4;8 -7;1 -9;9 -4;7 -3;6 -7;],[0;6;8;-8;-3;5;1;],0,0.613
18112503,0,18,b,1,146,1,1.5,[1 -2;5 -4;2 -6;1 -1;5 -1;6 -3;],[2;2;1;-3;0;-1;],NaN,NaN
18112503,0,18,b,1,147,1,1.5,[5 -1;3 -6;2 -6;4 -5;],[-1;7;5;0;],NaN,NaN
18112503,0,18,b,1,148,0,1.5,[8 -1;4 -3;5 -7;2 -2;1 -5;1 -6;2 -3;],[-7;1;3;7;6;1;-1;],1,0.924
18112503,0,18,b,1,149,0,1.5,[1 -5;8 -6;4 -6;8 -9;5 -3;2 -9;],[1;0;0;4;4;1;],1,0.585
18112503,0,18,b,1,150,0,1.5,[8 -7;7 -7;9 -5;3 -6;8 -1;6 -6;8 -6;],[2;4;2;-3;1;-5;-2;],0,0.671
18112503,0,18,b,1,151,1,1.5,[7 -3;6 -8;4 -8;1 -7;9 -4;1 -8;2 -6;],[-9;-2;3;-8;-5;4;0;],-1,-7.000
18112503,0,18,b,1,152,0,1.5,[8 -3;6 -1;1 -4;3 -1;],[-1;-4;-1;2;],0,0.493
18112503,0,18,b,1,153,0,1.5,[1 -1;9 -7;8 -9;6 -2;5 -6;5 -8;8 -4;],[-2;3;-9;5;-3;-2;-1;],1,0.495
18112503,0,18,b,1,154,0,1.5,[7 -1;4 -3;4 -7;6 -4;7 -2;9 -5;2 -2;],[-8;0;2;-8;-4;6;0;],1,0.415
18112503,0,18,b,1,155,0,1.5,[4 -9;9 -1;2 -5;2 -1;6 -4;9 -3;6 -8;],[-1;0;-3;-1;-1;-1;-1;],1,0.558
18112503,0,18,b,1,156,1,1.5,[6 -5;6 -4;2 -8;5 -3;7 -4;9 -5;2 -5;],[-2;2;-5;0;8;9;0;],0,0.581
18112503,0,18,b,1,157,1,1.5,[7 -3;7 -7;7 -9;1 -8;2 -5;4 -6;1 -4;],[-6;-2;1;4;-7;2;1;],1,0.652
18112503,0,18,b,1,158,1,1.5,[6 -4;4 -7;9 -9;8 -8;1 -6;4 -1;2 -9;],[5;-4;-2;-3;4;-1;-1;],1,0.591
18112503,0,18,b,1,159,1,1.5,[3 -4;3 -8;4 -3;2 -7;7 -5;3 -5;1 -3;],[3;7;2;-6;2;-3;-1;],0,0.613
18112503,0,18,b,1,160,0,1.5,[2 -1;3 -1;5 -7;2 -5;2 -9;1 -6;4 -7;],[4;-9;-2;-3;1;5;1;],0,0.514
18112503,0,18,b,1,161,0,1.5,[1 -6;9 -4;2 -4;2 -1;8 -4;2 -7;8 -1;],[0;-3;-8;2;-1;2;-1;],NaN,NaN
18112503,0,18,b,1,162,0,1.5,[3 -3;5 -4;4 -5;9 -4;5 -2;2 -3;1 -8;],[4;-6;2;-3;-3;0;-2;],1,0.720
18112503,0,18,b,2,163,1,1.5,[2 -6;2 -3;3 -7;7 -5;8 -4;1 -7;8 -1;],[7;-1;-4;-3;-1;2;0;],1,0.494
18112503,0,18,b,2,164,0,1.5,[1 -9;6 -7;4 -8;6 -1;6 -5;],[-5;5;-9;-5;1;],0,0.467
18112503,0,18,b,2,165,1,1.5,[5 -9;8 -8;3 -5;],[-3;-2;2;],1,0.749
18112503,0,18,b,2,166,0,1.5,[5 -1;1 -1;8 -1;8 -6;5 -5;1 -8;6 -5;],[-1;-4;0;-1;-5;7;-1;],0,0.469
18112503,0,18,b,2,167,1,1.5,[8 -5;7 -5;6 -4;],[0;-3;2;],0,0.584
18112503,0,18,b,2,168,0,1.5,[2 -5;9 -6;2 -3;6 -8;3 -1;4 -1;3 -2;],[8;-4;2;-2;6;7;0;],0,0.478
18112503,0,18,b,2,169,1,1.5,[2 -7;6 -3;6 -9;8 -9;3 -2;2 -9;1 -6;],[2;-2;-5;5;-6;1;-2;],1,0.511
18112503,0,18,b,2,170,0,1.5,[1 -6;9 -7;],[-8;1;],1,0.470
18112503,0,18,b,2,171,0,1.5,[3 -8;2 -2;4 -2;4 -5;2 -8;6 -4;3 -4;],[3;-7;-2;5;5;-7;0;],0,0.567
18112503,0,18,b,2,172,0,1.5,[5 -1;3 -7;1 -3;8 -6;1 -1;7 -9;9 -4;],[8;2;-2;4;-7;0;-1;],1,0.479
18112503,0,18,b,2,173,0,1.5,[3 -5;9 -1;6 -6;6 -3;9 -9;9 -2;4 -8;],[-1;4;-5;7;-8;6;-1;],0,0.474
18112503,0,18,b,2,174,1,1.5,[2 -9;1 -8;8 -1;9 -1;9 -5;3 -7;3 -5;],[9;-7;-5;-3;-3;3;2;],1,0.453
18112503,0,18,b,2,175,0,1.5,[6 -2;7 -8;7 -2;5 -4;5 -1;7 -5;3 -9;],[-1;4;5;-5;-6;6;2;],1,0.624
18112503,0,18,b,2,176,1,1.5,[1 -4;6 -1;6 -4;9 -8;],[2;5;-4;0;],1,0.665
18112503,0,18,b,2,177,1,1.5,[7 -3;5 -5;4 -9;7 -2;],[-4;-5;-2;1;],1,0.440
18112503,0,18,b,2,178,0,1.5,[3 -4;9 -9;1 -7;],[-3;1;-2;],1,0.676
18112503,0,18,b,2,179,1,1.5,[2 -6;1 -3;9 -2;4 -9;5 -4;5 -3;4 -2;],[-5;-1;-4;-8;6;3;2;],1,0.894
18112503,0,18,b,2,180,1,1.5,[6 -6;3 -5;9 -1;7 -8;],[-9;8;-1;1;],0,0.548
18112503,0,18,b,2,181,1,1.5,[6 -2;7 -8;4 -3;2 -2;8 -5;5 -6;1 -9;],[-5;-2;-3;-2;0;3;-2;],1,0.436
18112503,0,18,b,2,182,1,1.5,[4 -7;8 -8;6 -8;5 -6;2 -7;7 -9;2 -5;],[5;0;6;-2;-3;4;-2;],1,0.832
18112503,0,18,b,2,183,1,1.5,[8 -9;8 -6;5 -9;4 -7;1 -8;8 -1;2 -1;],[-3;-9;-6;1;7;-1;2;],1,0.485
18112503,0,18,b,2,184,1,1.5,[2 -2;2 -6;3 -4;6 -4;],[-9;-3;-2;0;],1,0.443
18112503,0,18,b,2,185,0,1.5,[3 -3;7 -3;3 -2;3 -6;6 -3;4 -8;5 -4;],[4;-8;6;-3;8;-3;0;],0,0.431
18112503,0,18,b,2,186,1,1.5,[7 -7;8 -9;5 -7;5 -6;6 -8;4 -9;8 -5;],[-3;7;-2;-1;3;-1;0;],1,0.395
18112503,0,18,b,2,187,1,1.5,[3 -5;1 -8;3 -9;5 -1;1 -9;7 -9;7 -6;],[7;-5;-6;3;-3;-1;0;],0,0.640
18112503,0,18,b,2,188,0,1.5,[2 -7;5 -2;9 -2;7 -1;4 -8;4 -4;5 -8;],[5;-8;1;-6;0;-1;0;],0,0.789
18112503,0,18,b,2,189,0,1.5,[6 -1;4 -6;8 -2;5 -1;4 -7;6 -4;3 -6;],[-4;4;5;7;-5;-4;0;],1,0.531
18112503,0,18,b,2,190,0,1.5,[6 -6;],[-1;],1,0.492
18112503,0,18,b,2,191,0,1.5,[7 -6;3 -7;],[3;1;],1,0.770
18112503,0,18,b,2,192,0,1.5,[4 -9;1 -7;2 -4;7 -1;4 -8;7 -9;7 -4;],[-5;-1;3;3;0;-3;-1;],1,0.527
18112503,0,18,b,2,193,1,1.5,[9 -2;7 -3;],[1;0;],1,0.572
18112503,0,18,b,2,194,0,1.5,[8 -3;4 -9;9 -6;2 -9;4 -8;8 -8;1 -2;],[5;4;3;3;6;2;2;],1,0.652
18112503,0,18,b,2,195,0,1.5,[7 -7;5 -3;4 -3;],[1;2;1;],0,0.432
18112503,0,18,b,2,196,1,1.5,[7 -1;1 -7;3 -1;9 -3;4 -6;1 -6;6 -4;],[-4;-3;2;2;-4;1;-2;],0,0.451
18112503,0,18,b,2,197,0,1.5,[3 -2;6 -8;2 -2;1 -9;6 -3;4 -6;3 -3;],[-2;2;-1;5;-4;-2;0;],0,0.535
18112503,0,18,b,2,198,1,1.5,[3 -3;],[2;],1,0.432
18112503,0,18,b,2,199,1,1.5,[9 -9;7 -7;3 -2;8 -6;8 -7;5 -6;9 -2;],[3;6;-2;4;-2;2;-2;],0,0.428
18112503,0,18,b,2,200,1,1.5,[6 -5;1 -2;6 -8;8 -4;2 -7;],[1;1;-3;3;1;],1,0.448
18112503,0,18,b,2,201,0,1.5,[2 -6;2 -3;3 -1;9 -2;7 -9;8 -7;1 -2;],[3;3;3;6;8;-5;-2;],1,0.564
18112503,0,18,b,2,202,1,1.5,[6 -9;9 -9;8 -6;8 -2;2 -4;6 -2;6 -8;],[3;-1;-4;-5;8;-8;0;],0,0.524
18112503,0,18,b,2,203,0,1.5,[3 -1;9 -7;7 -7;8 -8;5 -9;6 -7;5 -7;],[2;2;1;-2;7;-7;1;],0,0.468
18112503,0,18,b,2,204,0,1.5,[1 -4;6 -8;7 -2;1 -8;1 -5;5 -7;8 -1;],[6;3;-7;-8;6;0;-1;],0,0.550
18112503,0,18,b,2,205,0,1.5,[5 -9;8 -3;1 -2;4 -6;6 -6;9 -5;8 -6;],[0;4;-4;-3;-9;3;1;],1,0.614
18112503,0,18,b,2,206,1,1.5,[3 -7;3 -8;7 -4;6 -4;8 -7;4 -4;5 -9;],[1;3;7;5;-8;7;1;],1,0.547
18112503,0,18,b,2,207,0,1.5,[8 -6;3 -9;6 -6;2 -2;7 -7;9 -4;4 -5;],[6;1;-4;-2;-3;8;0;],0,0.539
18112503,0,18,b,2,208,0,1.5,[6 -6;3 -7;3 -8;2 -2;4 -6;1 -1;9 -4;],[-6;4;-7;3;-6;4;1;],1,0.563
18112503,0,18,b,2,209,1,1.5,[4 -3;4 -4;9 -8;1 -9;7 -1;6 -7;9 -1;],[6;-6;1;8;6;-3;-2;],1,0.817
18112503,0,18,b,2,210,1,1.5,[6 -3;8 -1;2 -7;3 -3;5 -4;6 -8;3 -2;],[-3;1;1;0;2;-6;0;],1,0.775
18112503,0,18,b,2,211,1,1.5,[5 -2;1 -8;4 -1;1 -1;9 -4;7 -6;7 -8;],[-7;3;-2;2;6;-3;0;],1,0.477
18112503,0,18,b,2,212,0,1.5,[9 -2;2 -2;7 -2;3 -2;9 -1;7 -6;6 -1;],[-1;2;4;-7;-2;3;0;],1,0.640
18112503,0,18,b,2,213,0,1.5,[6 -4;6 -5;8 -8;6 -1;7 -3;3 -1;7 -2;],[-2;-2;4;0;-6;-8;-2;],1,0.412
18112503,0,18,b,2,214,1,1.5,[9 -2;5 -7;7 -6;5 -8;4 -7;3 -7;7 -5;],[-5;-2;2;-4;6;-5;-1;],1,0.488
18112503,0,18,b,2,215,1,1.5,[8 -7;4 -5;1 -6;4 -6;],[-4;-1;-3;-2;],0,0.615
18112503,0,18,b,2,216,1,1.5,[4 -5;2 -4;5 -2;9 -5;6 -5;3 -4;3 -9;],[-2;-5;-1;-3;-8;-3;1;],1,0.580
18112503,0,18,b,2,217,0,1.5,[3 -9;3 -1;6 -1;9 -1;4 -2;9 -3;7 -5;],[-6;-1;-2;-2;-8;-6;1;],1,0.871
18112503,0,18,b,2,218,1,1.5,[4 -1;8 -6;7 -2;5 -5;7 -6;7 -4;1 -7;],[4;-2;-3;-5;3;8;2;],1,0.686
18112503,0,18,b,2,219,0,1.5,[2 -4;3 -5;6 -6;8 -3;1 -9;6 -5;9 -3;],[3;-5;6;7;-5;-4;1;],1,0.759
18112503,0,18,b,2,220,1,1.5,[1 -6;9 -5;3 -9;],[-1;0;1;],1,0.591
18112503,0,18,b,2,221,1,1.5,[2 -4;4 -9;1 -1;5 -9;3 -4;1 -6;3 -1;],[3;2;-2;-1;-4;-5;2;],0,0.621
18112503,0,18,b,2,222,0,1.5,[8 -9;5 -9;8 -7;4 -2;4 -9;4 -7;8 -2;],[-2;0;1;-3;-6;2;1;],1,0.634
18112503,0,18,b,2,223,1,1.5,[6 -9;3 -2;9 -4;3 -7;],[-4;7;2;2;],1,0.586
18112503,0,18,b,2,224,0,1.5,[6 -3;8 -1;1 -1;7 -2;1 -5;6 -1;1 -2;],[-7;0;-8;-5;1;0;1;],0,0.479
18112503,0,18,b,2,225,0,1.5,[4 -5;7 -1;9 -1;7 -9;8 -4;1 -3;9 -7;],[-7;-2;-1;3;-6;-2;0;],0,0.467
18112503,0,18,b,2,226,1,1.5,[7 -5;6 -5;6 -2;8 -2;3 -1;1 -3;1 -4;],[1;6;-2;-2;2;7;0;],0,0.718
18112503,0,18,b,2,227,0,1.5,[9 -7;1 -4;3 -3;3 -8;1 -2;5 -5;2 -7;],[-5;-3;8;-2;8;-9;-1;],1,0.686
18112503,0,18,b,2,228,0,1.5,[4 -3;1 -1;9 -6;9 -1;4 -4;8 -5;5 -7;],[-5;-4;3;-1;-4;-1;-2;],1,0.592
18112503,0,18,b,2,229,0,1.5,[5 -9;5 -7;7 -1;],[-5;-5;1;],1,0.687
18112503,0,18,b,2,230,0,1.5,[9 -2;9 -8;8 -4;5 -4;2 -4;2 -9;1 -3;],[2;-5;2;-5;6;-5;1;],0,0.408
18112503,0,18,b,2,231,0,1.5,[9 -5;4 -3;8 -6;6 -6;1 -2;1 -7;8 -7;],[-3;-2;-4;-2;3;2;-2;],0,0.414
18112503,0,18,b,2,232,1,1.5,[9 -3;8 -9;1 -9;4 -9;6 -9;7 -4;],[-4;-4;-8;1;4;-2;],0,0.503
18112503,0,18,b,2,233,1,1.5,[4 -2;4 -7;6 -3;4 -4;5 -5;5 -3;9 -8;],[0;3;-5;-5;4;-2;-1;],0,0.663
18112503,0,18,b,2,234,1,1.5,[3 -8;6 -9;2 -1;3 -3;7 -5;3 -4;5 -9;],[-2;-7;-4;-1;-5;0;1;],0,0.484
18112503,0,18,b,2,235,0,1.5,[2 -9;9 -2;8 -7;7 -2;9 -5;5 -5;8 -4;],[-6;1;0;0;-8;-3;0;],1,0.830
18112503,0,18,b,2,236,0,1.5,[8 -7;9 -3;4 -6;4 -7;4 -3;5 -3;8 -6;],[3;-3;0;4;-6;2;-1;],0,0.587
18112503,0,18,b,2,237,0,1.5,[7 -6;5 -6;8 -4;2 -3;6 -1;1 -4;9 -7;],[0;-5;-1;-8;1;-5;1;],0,0.511
18112503,0,18,b,2,238,0,1.5,[3 -7;5 -4;9 -2;4 -9;5 -1;1 -2;8 -6;],[-1;4;-1;1;-9;3;1;],1,0.626
18112503,0,18,b,2,239,0,1.5,[9 -3;1 -4;6 -7;1 -2;8 -5;1 -6;6 -2;],[6;-7;4;-3;7;2;2;],1,0.367
18112503,0,18,b,2,240,1,1.5,[4 -3;3 -4;8 -1;1 -4;7 -2;4 -8;1 -6;],[9;-2;-3;5;-1;7;2;],1,0.589
18112503,0,18,b,2,241,0,1.5,[3 -6;2 -8;3 -3;6 -8;3 -7;1 -8;7 -1;],[-2;2;-5;-7;3;-6;-2;],1,0.571
18112503,0,18,b,2,242,1,1.5,[5 -6;3 -3;3 -6;9 -7;8 -2;1 -8;8 -4;],[-6;5;6;1;2;-1;2;],0,0.490
18112503,0,18,b,2,243,0,1.5,[2 -1;1 -1;8 -4;1 -3;4 -6;7 -9;4 -3;],[-4;-5;9;9;1;-1;-2;],1,0.476
18112503,0,18,b,2,244,0,1.5,[9 -2;7 -9;],[3;1;],1,0.523
18112503,0,18,b,2,245,1,1.5,[2 -6;5 -6;8 -9;1 -4;7 -7;1 -3;8 -2;],[-2;-1;-2;-1;0;0;-1;],0,0.491
18112503,0,18,b,2,246,0,1.5,[2 -5;6 -5;],[3;-2;],1,0.498
18112503,0,18,b,2,247,1,1.5,[9 -4;2 -6;1 -2;7 -3;4 -7;7 -2;2 -1;],[3;2;2;-4;1;-6;0;],1,0.451
18112503,0,18,b,2,248,1,1.5,[4 -9;7 -3;],[5;-1;],0,0.427
18112503,0,18,b,2,249,0,1.5,[2 -4;7 -7;4 -7;1 -5;9 -2;7 -6;8 -2;],[1;-7;-9;-3;2;6;0;],NaN,NaN
18112503,0,18,b,2,250,1,1.5,[3 -5;1 -5;4 -5;7 -2;1 -3;5 -7;9 -6;],[6;2;0;6;2;0;1;],0,0.476
18112503,0,18,b,2,251,0,1.5,[8 -1;3 -3;6 -8;3 -2;6 -7;8 -5;5 -5;],[-2;1;7;6;1;3;2;],1,0.463
18112503,0,18,b,2,252,0,1.5,[4 -1;6 -9;4 -7;4 -8;8 -1;7 -4;9 -5;],[9;7;6;-7;3;1;1;],1,0.730
18112503,0,18,b,2,253,0,1.5,[7 -8;7 -1;9 -7;7 -4;2 -2;4 -6;2 -4;],[-6;-2;2;1;-1;3;1;],1,0.546
18112503,0,18,b,2,254,0,1.5,[6 -7;5 -6;9 -9;5 -1;4 -1;7 -7;6 -8;],[-6;-4;-4;1;2;0;-1;],0,0.474
18112503,0,18,b,2,255,1,1.5,[1 -2;1 -4;4 -9;7 -1;5 -3;3 -2;8 -9;],[-5;6;-3;8;8;6;2;],1,0.525
18112503,0,18,b,2,256,1,1.5,[8 -6;4 -9;1 -6;5 -5;3 -7;6 -4;4 -1;],[4;-9;8;4;2;-7;2;],0,0.621
18112503,0,18,b,2,257,1,1.5,[8 -7;4 -1;4 -8;2 -6;9 -8;4 -3;1 -3;],[2;2;-7;1;8;6;1;],0,0.466
18112503,0,18,b,2,258,1,1.5,[9 -9;3 -9;1 -7;1 -4;2 -6;],[-3;1;0;0;2;],1,0.509
18112503,0,18,b,2,259,0,1.5,[9 -5;2 -1;1 -8;3 -6;1 -4;4 -8;1 -1;],[-3;-5;1;-5;-1;-4;2;],1,0.582
18112503,0,18,b,2,260,0,1.5,[5 -1;3 -3;2 -9;2 -3;8 -5;4 -7;6 -2;],[8;-2;9;-3;-4;6;0;],0,0.540
18112503,0,18,b,2,261,0,1.5,[3 -4;2 -6;8 -1;1 -8;8 -9;8 -3;7 -8;],[-1;6;-2;8;0;-2;-2;],1,0.604
18112503,0,18,b,2,262,1,1.5,[4 -7;3 -1;],[5;-1;],0,0.670
18112503,0,18,b,2,263,1,1.5,[6 -2;4 -6;1 -6;1 -2;5 -5;8 -3;5 -2;],[7;-7;6;-1;1;8;-1;],0,0.768
18112503,0,18,b,2,264,1,1.5,[2 -8;7 -6;2 -7;6 -6;5 -8;1 -2;6 -3;],[7;-5;8;-6;6;2;1;],1,0.983
18112503,0,18,b,2,265,1,1.5,[6 -5;1 -5;6 -2;7 -5;3 -7;3 -3;9 -1;],[0;4;-5;2;4;2;1;],NaN,NaN
18112503,0,18,b,2,266,0,1.5,[5 -6;2 -7;4 -1;9 -3;3 -2;9 -7;5 -2;],[-9;7;2;-4;2;-9;1;],1,0.451
18112503,0,18,b,2,267,0,1.5,[9 -9;6 -8;8 -6;1 -5;5 -6;5 -5;1 -9;],[-2;-1;4;1;-5;-7;-1;],1,0.423
18112503,0,18,b,2,268,1,1.5,[9 -9;4 -6;6 -9;5 -8;8 -4;8 -7;2 -7;],[4;0;-7;-6;-5;1;2;],0,0.395
18112503,0,18,b,2,269,0,1.5,[8 -5;9 -9;1 -5;],[6;0;0;],0,0.552
18112503,0,18,b,2,270,0,1.5,[5 -6;3 -7;4 -2;2 -3;5 -8;1 -2;5 -1;],[-7;2;-8;-4;-6;-2;0;],1,0.616
18112503,0,18,b,2,271,0,1.5,[8 -5;4 -1;1 -6;2 -7;7 -9;7 -3;4 -3;],[-5;7;1;3;3;3;-2;],1,0.575
18112503,0,18,b,2,272,1,1.5,[5 -9;2 -7;1 -5;8 -6;2 -9;6 -9;7 -6;],[3;-7;-9;3;0;2;2;],1,0.461
18112503,0,18,b,2,273,1,1.5,[2 -8;6 -7;2 -2;8 -8;8 -4;2 -7;4 -9;],[3;3;5;7;3;-5;0;],0,0.648
18112503,0,18,b,2,274,0,1.5,[6 -7;4 -2;6 -1;3 -4;3 -9;5 -7;9 -5;],[9;-1;8;-1;-4;-2;2;],1,0.659
18112503,0,18,b,2,275,0,1.5,[7 -6;7 -2;5 -1;8 -7;3 -6;7 -4;5 -6;],[4;-8;-2;8;6;-2;-2;],1,-5.000
18112503,0,18,b,2,276,0,1.5,[3 -8;2 -7;9 -3;8 -4;4 -5;5 -8;9 -9;],[5;5;-3;4;5;-5;-1;],0,0.465
18112503,0,18,b,2,277,0,1.5,[5 -3;7 -5;5 -6;2 -9;4 -4;7 -4;3 -5;],[1;-8;-2;-4;-1;0;0;],1,0.508
18112503,0,18,b,2,278,1,1.5,[2 -5;7 -1;6 -6;3 -8;3 -3;7 -7;9 -2;],[-4;1;0;1;3;1;2;],1,0.502
18112503,0,18,b,2,279,1,1.5,[3 -5;1 -1;9 -7;3 -1;9 -2;8 -8;6 -5;],[-1;-3;1;-2;-6;3;1;],0,0.535
18112503,0,18,b,2,280,0,1.5,[3 -2;4 -9;3 -4;8 -6;4 -6;3 -9;1 -4;],[5;5;4;-4;6;4;1;],0,0.487
18112503,0,18,b,2,281,1,1.5,[1 -4;9 -6;6 -6;2 -8;8 -5;1 -7;4 -9;],[2;6;-2;8;-2;3;-1;],1,0.601
18112503,0,18,b,2,282,0,1.5,[8 -7;1 -9;1 -6;1 -5;4 -2;9 -7;4 -7;],[-4;-7;-5;-1;0;-5;1;],1,0.559
18112503,0,18,b,2,283,1,1.5,[6 -4;7 -4;3 -8;3 -4;9 -5;1 -9;1 -7;],[4;0;5;-4;5;4;-1;],1,0.574
18112503,0,18,b,2,284,1,1.5,[2 -3;4 -1;4 -5;3 -6;1 -1;9 -8;7 -5;],[1;-1;-7;-4;6;-5;-1;],1,0.605
18112503,0,18,b,2,285,0,1.5,[4 -4;5 -7;8 -3;9 -6;8 -9;9 -8;7 -6;],[-2;-2;5;2;-1;-6;1;],1,0.666
18112503,0,18,b,2,286,0,1.5,[2 -6;7 -4;8 -7;7 -3;9 -8;5 -2;6 -6;],[-3;0;-2;4;-6;0;-1;],0,0.453
18112503,0,18,b,2,287,0,1.5,[4 -2;6 -6;5 -8;4 -6;9 -8;],[-3;-1;-2;0;0;],1,0.735
18112503,0,18,b,2,288,1,1.5,[9 -4;2 -6;7 -8;1 -3;2 -9;5 -4;4 -3;],[5;0;4;3;3;-1;-2;],1,0.696
18112503,0,18,b,2,289,1,1.5,[1 -6;4 -7;3 -1;2 -4;3 -2;2 -1;9 -2;],[0;3;-7;-3;1;3;0;],1,0.499
18112503,0,18,b,2,290,1,1.5,[3 -4;2 -9;5 -2;4 -1;2 -3;7 -1;9 -7;],[-5;8;1;0;-2;1;0;],0,0.484
18112503,0,18,b,2,291,0,1.5,[9 -1;7 -2;2 -4;7 -7;5 -4;9 -6;6 -1;],[-8;5;-1;7;1;-6;0;],0,0.679
18112503,0,18,b,2,292,1,1.5,[5 -3;],[1;],1,0.720
18112503,0,18,b,2,293,1,1.5,[3 -1;5 -4;4 -3;9 -9;9 -3;6 -6;3 -8;],[-2;1;-6;1;2;-4;-1;],1,0.674
18112503,0,18,b,2,294,1,1.5,[5 -2;4 -3;1 -4;5 -6;7 -3;3 -6;6 -7;],[-3;4;0;-3;0;8;-1;],1,0.540
18112503,0,18,b,2,295,0,1.5,[5 -6;7 -1;3 -5;7 -5;6 -6;2 -6;3 -2;],[8;-8;-1;4;-6;6;-1;],1,0.477
18112503,0,18,b,2,296,0,1.5,[8 -1;1 -5;4 -3;3 -1;4 -8;8 -7;4 -5;],[-3;-7;1;4;0;8;-2;],0,0.495
18112503,0,18,b,2,297,1,1.5,[5 -9;2 -2;],[0;1;],1,0.692
18112503,0,18,b,2,298,0,1.5,[6 -5;1 -8;3 -6;7 -8;5 -3;6 -6;7 -9;],[6;-7;-4;-2;7;9;-1;],1,0.551
18112503,0,18,b,2,299,0,1.5,[4 -7;6 -4;9 -7;2 -5;9 -8;3 -8;9 -9;],[2;-3;3;-7;-2;-2;-1;],0,0.839
18112503,0,18,b,2,300,1,1.5,[6 -5;7 -3;2 -4;2 -7;2 -9;7 -9;4 -7;],[9;-4;2;-4;-2;8;-1;],1,0.499
18112503,0,18,b,2,301,1,1.5,[3 -4;],[-2;],1,0.549
18112503,0,18,b,2,302,0,1.5,[9 -7;4 -3;3 -9;2 -5;2 -9;5 -9;6 -1;],[1;5;4;2;-2;3;-1;],0,0.652
18112503,0,18,b,2,303,1,1.5,[9 -1;7 -4;5 -2;8 -9;],[0;-1;0;0;],1,0.548
18112503,0,18,b,2,304,0,1.5,[9 -9;1 -2;3 -3;9 -7;5 -2;2 -7;3 -7;],[-2;-5;-4;8;-9;1;0;],0,0.619
18112503,0,18,b,2,305,0,1.5,[7 -9;5 -3;4 -8;7 -7;3 -2;3 -7;2 -8;],[4;3;5;0;3;-4;0;],1,0.543
18112503,0,18,b,2,306,0,1.5,[7 -2;4 -5;9 -8;3 -5;9 -3;8 -3;7 -8;],[3;-3;0;-7;-4;1;2;],1,0.592
18112503,0,18,b,2,307,0,1.5,[2 -9;6 -8;3 -5;4 -2;2 -5;5 -5;3 -3;],[-2;-6;0;-1;0;2;-1;],1,0.454
